id,name,lat,lon
495,Cargills,6.866088299999999,79.8771271
496,Cargills,7.127842713518582,79.87784879556014
497,Cargills,6.8434889,80.0908396
498,Cargills,7.871088299999998,80.6487002
499,Cargills,6.937053901359263,79.90439836355812
500,Cargills,6.8304258,79.93488529999999
501,Cargills,7.248126399999999,80.3513694
502,Cargills,6.9500359,80.0550593
503,Cargills,7.1583972,80.0311253
504,Cargills,6.864788799999999,79.89692629999999
505,Cargills,6.7934283,79.92498189999999
506,Cargills,7.1439386,80.0954966
507,Cargills,7.341075899999999,80.9935897
508,Cargills,6.8532407,80.032356
509,Cargills,6.9070808,79.9300057
510,Cargills,6.682669,80.404765
511,Cargills,6.8413914,81.0042716
512,Cargills,7.031503,79.9858935
513,Cargills,6.9003621,79.9574222
514,Cargills,7.178387599999999,79.8620433
515,Cargills,5.947397,80.4580575
516,Cargills,6.240557,80.0536425
517,Cargills,7.2615647,80.539059
518,Cargills,6.930624,79.8624312
519,Cargills,6.7458447,80.177536
520,Cargills,6.714169,79.9888
521,Cargills,6.9666738,79.9150396
522,Cargills,6.814209,79.89078719999999
523,Cargills,6.741759500000001,79.90248050000001
524,Cargills,6.3429085,80.0821954
525,Cargills,6.9238805,80.0200432
526,Cargills,6.829806,80.9941178
527,Cargills,6.8730999,79.8710428
528,Cargills,7.028609200000001,79.9157834
529,Cargills,7.3215986,80.3900816
530,Cargills,7.3216552,80.3900836
531,Cargills,6.961391900000001,79.86785119999999
532,Cargills,6.2887732,80.1631175
533,Cargills,6.917330499999999,79.8554352
534,Cargills,6.9262939,79.9339383
535,Cargills,6.0357872,80.21956829999999
536,Cargills,6.6791263,80.4020688
537,Cargills,6.976934300000001,79.9317441
538,Cargills,6.88653,79.85492409999999
539,Cargills,6.7849274,80.0567927
540,Cargills,7.5300539,80.6260637
541,Cargills,6.9015758,79.9566628
542,Cargills,7.1376202,79.8997217
543,Cargills,6.940123499999999,79.86479039999999
544,Cargills,6.941722,80.137387
545,Cargills,7.1880554,80.6771044
546,Cargills,6.0197258,80.24778189999999
547,Cargills,6.9097406,79.8504303
548,Cargills,6.941354820213934,79.9157123945256
549,Cargills,6.851371899999999,79.8667827
550,Cargills,7.217165400000001,79.84559630000001
551,Cargills,7.163455000000001,79.8833557
552,Cargills,6.8941611,80.0244774
553,Cargills,7.942513599999999,81.01224549999999
554,Cargills,6.071876,80.238023
555,Cargills,7.145543,80.7848927
556,Cargills,6.0058668,80.76201
557,Cargills,6.9769552,79.888286
558,Cargills,7.170665499999998,79.9503472
559,Cargills,6.7881808,79.95979299999999
560,Cargills,6.9255795,79.9146312
561,Cargills,6.416130442714838,80.7834551877438
562,Cargills,8.365875899999999,81.0031042
563,Cargills,7.984528,80.966827
564,Cargills,6.26058,80.49226
565,Cargills,7.068014004894749,79.95919026403021
566,Cargills,6.762873678316845,80.88804428893314
567,Cargills,6.6363533,79.9402314
568,Cargills,6.5546403,80.0224879
569,Cargills,7.497020999999999,79.84014719999999
570,Cargills,7.542539,80.44560299999999
571,Cargills,6.976509999999999,79.92318619999999
572,Cargills,6.0737738,80.19794929999999
573,Cargills,6.9985823,81.05679459999999
574,Cargills,8.048973799999999,79.73729929999999
575,Cargills,6.8585927,80.09093179999999
576,Cargills,6.165299650484789,80.17962774408646
577,Cargills,6.9936915,79.9375391
578,Cargills,7.0545003,80.06950839999999
579,Cargills,6.948786374543083,80.09496485300299
580,Cargills,6.6898417,80.07595169999999
581,Cargills,6.619974572310251,79.96766005902627
582,Cargills,7.654968816696033,80.37082558469353
583,Cargills,6.877097,79.8680957
584,Cargills,6.3356612,80.2216305
585,Cargills,6.93602,79.84477
586,Cargills,7.103205004615321,80.3351852124726
587,Cargills,7.0307632,80.2946446
588,Cargills,8.7624931,80.4977493
589,Cargills,6.541215927298167,79.97771450595985
590,Cargills,6.844602099999999,80.0138733
591,Cargills,6.0670366,80.22349539999999
592,Cargills,5.941808177605989,80.51214848828462
593,Cargills,6.7213546,80.01618479999999
594,Cargills,7.3119462,80.7628878
595,Cargills,6.8454926,79.9776764
596,Cargills,7.467716718288195,80.30402913688114
597,Cargills,6.3050093,80.6337281
598,Cargills,7.0846822,80.0349423
599,Cargills,5.9641644,80.60266779999999
600,Cargills,6.1156535,80.12003539999999
601,Cargills,6.0517172,80.2198944
602,Cargills,6.8551332,79.8914641
603,Cargills,6.9470148,80.1986618
604,Cargills,6.983365999999999,79.93187089999999
605,Sathosa,7.921010900000001,80.23927139999999
606,Sathosa,9.779674499999999,80.1164708
607,Sathosa,8.94211,79.99839779999999
608,Sathosa,6.9141688,79.8782815
609,Sathosa,5.9733798,80.3615095
610,Sathosa,7.216855099999999,81.84925779999999
611,Sathosa,6.1002966,80.4763218
612,Sathosa,7.4073125,80.6106973
613,Sathosa,7.297207,80.2369372
614,Sathosa,6.7071005,79.9480462
615,Sathosa,6.4309287,79.9992446
616,Sathosa,7.5010786,80.62235559999999
617,Sathosa,6.1229105,81.0292456
618,Sathosa,7.349418900000001,80.614142
619,Sathosa,7.2907036,81.67806639999999
620,Sathosa,7.8768852,80.0106708
621,Sathosa,7.1861669,79.9037791
622,Sathosa,6.434316,81.13095539999999
623,Sathosa,7.4377183,80.5722656
624,Sathosa,8.341703599999999,80.41153729999999
625,Sathosa,8.3167074,80.4147462
626,Sathosa,7.781225000000001,81.1843416
627,Sathosa,6.9071281,80.0047553
628,Sathosa,6.8387875,79.884641
629,Sathosa,6.9524401,80.21315039999999
630,Sathosa,6.9336395,79.84454459999999
631,Sathosa,6.8731629,81.35077919999999
632,Sathosa,6.172067699999999,80.1788912
633,Sathosa,6.990723099999999,81.0535507
634,Sathosa,6.516717400000001,80.2277716
635,Sathosa,7.7764856,80.8170568
636,Sathosa,6.647820299999999,80.70070299999999
637,Sathosa,6.2828154,80.041027
638,Sathosa,6.8865931,79.85779409999999
639,Sathosa,6.7136171,79.9909728
640,Sathosa,6.831036326902634,80.98797076178758
641,Sathosa,6.830413050950438,80.99009464055331
642,Sathosa,6.2281222,80.9356396
643,Sathosa,6.9035185,79.9212635
644,Sathosa,7.727768999999999,81.6949894
645,Sathosa,6.046898499999999,80.735119
646,Sathosa,7.094231199999999,79.9937637
647,Sathosa,7.0349699,81.27530949999999
648,Sathosa,7.5983253,79.93643879999999
649,Sathosa,6.037714999999999,80.3045815
650,Sathosa,7.3922667,80.5558767
651,Sathosa,6.7992949,79.91914369999999
652,Sathosa,6.9449295,79.944495
653,Sathosa,6.8298999,80.8937646
654,Sathosa,6.840627899999999,79.8992566
655,Sathosa,7.1035443,80.334944
656,Sathosa,6.5223423,80.1181613
657,Sathosa,8.072237688528752,80.4443100734731
658,Sathosa,6.7584968,81.2477277
659,Sathosa,7.3615022,81.6388789
660,Sathosa,9.659966599999999,80.16359059999999
661,Sathosa,7.576993199999999,79.79568630000001
662,Sathosa,9.7526733,80.0289449
663,Sathosa,6.9688729,79.9118685
664,Sathosa,6.9799738,81.3748765
665,Sathosa,7.8731079,80.6501466
666,Sathosa,7.2969341,79.8819726
667,Sathosa,7.267025400000001,80.5513129
668,Sathosa,6.284663699999999,81.2677698
669,Sathosa,7.6701273,81.04741159999999
670,Sathosa,6.970096499999999,80.2654037
671,Sathosa,6.152146,80.6036498
672,Sathosa,6.9889974,80.0139927
673,Sathosa,6.861083499999999,79.9000135
674,Sathosa,6.930146499999999,79.880248
675,Sathosa,6.346641,80.55988219999999
676,Sathosa,6.9990123,80.4086968
677,Sathosa,5.9486397,80.5364823
678,Sathosa,5.964214399999999,80.6943142
679,Sathosa,7.295980399999999,80.7297822
680,Sathosa,6.0130332,80.37739359999999
681,Sathosa,7.225306600000001,80.018997
682,Sathosa,6.5536786,80.01886429999999
683,Sathosa,6.8524446,80.2617874
684,Sathosa,7.101547699999999,79.9005258
685,Sathosa,6.8309665,80.9879725
686,Sathosa,6.289774299999999,80.1612577
687,Sathosa,6.3231207,80.8468886
688,Sathosa,6.996456900000001,79.9176359
689,Sathosa,8.1470902,80.4102731
690,Sathosa,7.132597,80.5679128
691,Sathosa,6.6234545286596385,81.12536332306675
692,Sathosa,8.292145150852043,80.71728261815066
693,Sathosa,7.755367199999999,80.5672838
694,Sathosa,7.759866815794164,80.57134639785411
695,Sathosa,7.330301299999999,79.8453157
696,Sathosa,7.905338694403003,81.06559390603591
697,Sathosa,6.033045599999999,80.2149417
698,Sathosa,7.162698000000001,80.571744
699,Sathosa,7.067123,79.9601223
700,Sathosa,7.218399100000001,80.5976494
701,Sathosa,7.244709200000001,80.1278863
702,Sathosa,6.8514767,80.0266173
703,Sathosa,6.5041218,80.6529884
704,Sathosa,7.4323085,80.4466463
705,Sathosa,6.991522499999999,80.21735029999999
706,Sathosa,5.9934135,80.31126119999999
707,Sathosa,6.8646045,80.0078837
708,Sathosa,8.0380191,80.7546615
709,Sathosa,6.083209,80.64676659999999
710,Sathosa,6.9564543,81.03241790000001
711,Sathosa,6.7311339,79.90472079999999
712,Sathosa,7.177566000000001,80.7751744
713,Sathosa,6.908966299999999,80.0808438
714,Sathosa,6.0737364,80.19801269999999
715,Sathosa,7.0550783,80.53293409999999
716,Sathosa,7.335979,80.47126999999999
717,Sathosa,6.896944599999999,80.5945943
718,Sathosa,7.174004,80.500646
719,Sathosa,6.964462999999999,79.8736776
720,Sathosa,7.4770688,80.0449477
721,Sathosa,7.110276199999999,80.63399969999999
722,Sathosa,8.0404952,80.9499988
723,Sathosa,6.1428866,80.0997543
724,Sathosa,7.2283513,81.6731874
725,Sathosa,7.6562681,80.3680469
726,Sathosa,6.880840699999999,79.9600454
727,Sathosa,6.842588399999999,80.00362220000001
728,Sathosa,7.20075,80.1689493
729,Sathosa,6.717923,80.066856
730,Sathosa,8.547710000000002,80.8324332
731,Sathosa,6.109915399999999,80.9320415
732,Sathosa,6.98489052092035,79.90236233719298
733,Sathosa,7.543656800000001,80.44728110000001
734,Sathosa,6.0364476,80.3889011
735,Sathosa,6.7448468,80.17491079999999
736,Sathosa,7.084258141996649,79.89125211672614
737,Sathosa,7.082661400000001,79.8912558
738,Sathosa,9.6685283,80.01729979999999
739,Sathosa,8.692980233471971,80.67468294267393
740,Sathosa,7.039872,79.9566293
741,Sathosa,6.937292299999999,79.8980812
742,Sathosa,8.4252519,80.6853713
743,Sathosa,6.6218476,80.5466056
744,Sathosa,6.5332211,80.39795459999999
745,Sathosa,6.0583619,80.2024653
746,Sathosa,7.4019995,81.8318175
747,Sathosa,8.2357228,79.7647078
748,Sathosa,6.5823015,79.9599485
749,Sathosa,6.582367490723946,79.95996841275249
750,Sathosa,6.080657299999999,80.5644822
751,Sathosa,7.036272200000001,79.8985001
752,Sathosa,7.170726474175686,81.0044137643013
753,Sathosa,7.3728451,80.524115
754,Sathosa,7.2970181,80.6370507
755,Sathosa,7.093888384909337,80.27697280275302
756,Sathosa,6.065440799999999,80.224289
757,Sathosa,7.0257217,80.2608951
758,Sathosa,6.415744693480647,81.33210583059753
759,Sathosa,7.2363755,79.8484979
760,Sathosa,7.325811700000001,80.6259492
761,Sathosa,7.322494899999999,80.62272159999999
762,Sathosa,7.167012600000001,79.8678669
763,Sathosa,7.5322559,80.1872111
764,Sathosa,6.8308509,79.909978
765,Sathosa,7.251487099999999,80.3373816
766,Sathosa,5.9647824,80.60310299999999
767,Sathosa,8.0401651,80.5982271
768,Sathosa,6.9497187,79.91665669999999
769,Sathosa,6.9047731,80.91251969999999
770,Sathosa,6.7909361,79.9520982
771,Sathosa,9.3907537,80.40871829999999
772,Sathosa,8.481313,81.1677527
773,Sathosa,6.979638899999999,79.9289143
774,Sathosa,7.0425239,80.1316002
775,Sathosa,6.738857899999999,80.2729734
776,Sathosa,7.0374143,79.9917055
777,Sathosa,6.5738869,80.00445189999999
778,Sathosa,7.2667144,79.86078859999999
779,Sathosa,6.866274499999999,79.8849387
780,Sathosa,6.6083669,80.6224526
781,Sathosa,6.7886061,79.89664259999999
782,Sathosa,6.940031299999999,80.1360462
783,Sathosa,6.906180578369861,79.93597670973088
784,Sathosa,7.284221000000001,80.0660212
785,Sathosa,6.8906208,80.5987679
786,Sathosa,6.947798700000001,79.8620605
787,Sathosa,6.293849499999999,80.5447444
788,Sathosa,6.835837799999999,79.9653671
789,Sathosa,6.1081099,80.1252822
790,Sathosa,7.681517373732426,80.42537141664742
791,Sathosa,7.279691199999998,80.67483519999999
792,Sathosa,6.2841786258490515,80.14103070208164
793,Sathosa,7.485228500000001,80.365298
794,Sathosa,6.7779604,80.36530049999999
795,Sathosa,7.042125299999999,81.2031403
796,Sathosa,6.3359874,81.2098563
797,Sathosa,6.8283033,79.8688067
798,Sathosa,6.9321714,79.85288539999999
799,Sathosa,6.7663973,79.9311738
800,Sathosa,6.769647458066261,79.92903333139587
801,Sathosa,7.3294835,80.6733175
802,Sathosa,7.910554,79.8232657
803,Sathosa,6.5095915,79.9821987
804,Sathosa,6.842619699999999,79.9217049
805,Sathosa,6.8480232,79.9262188
806,Sathosa,7.8241442,80.27326409999999
807,Sathosa,7.329408600000001,80.0210189
808,Sathosa,6.9751359,79.95046289999999
809,Sathosa,6.8467538,79.9820603
810,Sathosa,6.902715199999999,79.9556705
811,Sathosa,6.9380045,79.87473200000001
812,Sathosa,6.010029299999999,80.5159822
813,Sathosa,7.474919395905526,80.3889187682182
814,Sathosa,9.228011799999999,80.7985341
815,Sathosa,8.983659745932783,79.90979727113748
816,Sathosa,7.2308929050135005,79.98668282039657
817,Sathosa,7.413273200000001,79.83065909999999
818,Sathosa,7.546440499999999,80.3077251
819,Sathosa,7.4695337,80.6249848
820,Sathosa,7.475685899999999,80.6229852
821,Sathosa,5.9467028,80.5568242
822,Sathosa,6.8180384,79.970771
823,Sathosa,7.2514739,80.44942619999999
824,Sathosa,7.4322872,80.4466245
825,Sathosa,8.5335655,80.4967346
826,Sathosa,8.141378399999999,80.965187
827,Sathosa,6.8553529,80.0573801
828,Sathosa,6.8443394,80.0447595
829,Sathosa,6.85863,80.091814
830,Sathosa,7.6400231,80.5069642
831,Sathosa,7.315238099999999,80.702007
832,Sathosa,6.2511566,80.7613835
833,Sathosa,7.9409855,81.00385419999999
834,Sathosa,7.166931099999999,79.94690829999999
835,Sathosa,6.8748356,79.8984254
836,Sathosa,7.254533800000001,80.3867432
837,Sathosa,6.8617044,81.3423292
838,Sathosa,6.873258732675223,81.3507977128899
839,Sathosa,6.662700399999999,79.9718381
840,Sathosa,6.7777245,79.8819829
841,Sathosa,6.2616119,80.4910689
842,Sathosa,6.5958294,80.091421
843,Sathosa,6.198012586243424,80.2746526509217
844,Sathosa,6.1984663,80.27492699999999
845,Sathosa,7.159049,80.0314179
846,Sathosa,7.4324531,80.2147064
847,Sathosa,7.206885700000001,79.8504614
848,Sathosa,8.762050361763393,80.45953949183163
849,Sathosa,6.377814,80.3620371
850,Sathosa,6.936873980444315,79.84473512177816
851,Sathosa,7.7518408,80.1147917
852,Sathosa,7.081567499999999,80.89305139999999
853,Sathosa,8.2620132,80.20639109999999
854,Sathosa,6.9735691,80.7657029
855,Sathosa,7.9116458,81.5280609
856,Sathosa,6.7185516,80.78599009999999
857,Sathosa,8.834299999999999,80.7617124
858,Sathosa,6.843324,80.0915105
859,Sathosa,6.334296,80.855383
860,Sathosa,6.710908499999999,79.90762
861,Sathosa,6.6957451,79.9141475
862,Sathosa,6.865304999999999,80.02356979999999
863,Sathosa,6.844005414957063,79.96374052772714
864,Sathosa,8.084119627516603,81.0278288260062
865,Sathosa,6.935397200000001,81.1562714
866,Sathosa,7.1692014,80.1240264
867,Sathosa,6.527771899999999,79.97876959999999
868,Sathosa,7.2659648,80.5918702
869,Sathosa,9.0844898,79.82212249999999
870,Sathosa,7.4670403,80.30360069999999
871,Sathosa,6.7977645,79.92965199999999
872,Sathosa,6.7859468,79.943516
873,Sathosa,6.128445600000001,80.132387
874,Sathosa,6.066337851514941,80.26864524994156
875,Sathosa,6.201065,80.4759233
876,Sathosa,6.883400099999999,79.9020527
877,Sathosa,6.844322699999999,80.01858659999999
878,Sathosa,6.106855599999999,80.2191303
879,Sathosa,9.8214283,80.2369184
880,Sathosa,7.3296692,80.30428739999999
881,Sathosa,7.3363087,80.3003282
882,Sathosa,7.9411705671923345,81.00388875669319
883,Sathosa,7.815496100000001,80.4046722
884,Sathosa,7.23108978845326,81.5677800435148
885,Sathosa,7.3796772,80.5863123
886,Sathosa,7.4731815,80.3514886
887,Sathosa,6.4298598,80.5115586
888,Sathosa,6.8751213,81.8298751
889,Sathosa,6.9742869,80.11701699999999
890,Sathosa,7.0141111,80.6668266
891,Sathosa,8.0298746,79.83061529999999
892,Sathosa,6.936697100000001,80.19384869999999
893,Sathosa,7.1393038,79.9003994
894,Sathosa,7.0117179,80.8594166
895,Sathosa,7.027747799999999,79.9242002
896,Sathosa,6.721658906891255,80.01585126921518
897,Sathosa,6.0937434,80.1382993
898,Sathosa,6.4735415,80.6114837
899,Sathosa,8.44402,80.50736859999999
900,Sathosa,6.981827699999999,79.9303679
901,Sathosa,6.0976641,80.8770941
902,Sathosa,6.810612545170302,79.88217182600262
903,Sathosa,6.810442099999999,79.88216109999999
904,Sathosa,6.678600599999999,80.40443619999999
905,Sathosa,6.680523399999999,80.4025158
906,Sathosa,6.6795202,80.3977823
907,Sathosa,7.5166605,80.6738903
908,Sathosa,6.7877772,79.88884379999999
909,Sathosa,7.143781600000001,80.7841337
910,Sathosa,7.044128799999999,80.254425
911,Sathosa,6.9221581,79.9508781
912,Sathosa,7.362576499999999,81.8051694
913,Sathosa,7.1212161,79.878727
914,Sathosa,7.132990507383729,79.880958597767
915,Sathosa,7.921798799999999,81.1832396
916,Sathosa,6.8150559,79.9576756
917,Sathosa,8.747946239418173,79.95431371567345
918,Sathosa,6.959562699999999,79.99542559999999
919,Sathosa,6.9066472,81.5593032
920,Sathosa,6.3111979,81.0022035
921,Sathosa,6.0277604,80.79322839999999
922,Sathosa,8.1567279,80.2972484
923,Sathosa,8.2357061,80.3513669
924,Sathosa,6.9336565,80.6667461
925,Sathosa,6.8751039,79.9359697
926,Sathosa,6.956809199999999,80.2214572
927,Sathosa,6.2441816,80.2692749
928,Sathosa,6.3388656,80.3370636
929,Sathosa,6.0245624,80.495803
930,Sathosa,7.2832756,80.6618234
931,Sathosa,7.1157908,81.8525085
932,Sathosa,6.6994836,80.39076539999999
933,Sathosa,8.5809771,81.230869
934,Sathosa,6.411820199999999,80.7951552
935,Sathosa,6.2023681,80.3355289
936,Sathosa,6.8269521,80.0028136
937,Sathosa,6.3431783,80.0825096
938,Sathosa,6.151093599999999,80.2735407
939,Sathosa,7.0962555,80.1465115
940,Sathosa,7.0972665,80.1451762
941,Sathosa,6.303256699999999,80.63488889999999
942,Sathosa,7.252097300000001,81.70767
943,Sathosa,8.7618909,80.4595166
944,Sathosa,7.1537033,80.05965929999999
945,Sathosa,8.491825141792571,80.20034845373151
946,Sathosa,6.667815099999999,79.9289757
947,Sathosa,6.9007442,80.1282119
948,Sathosa,7.0944068,80.8613893
949,Sathosa,6.1532007,80.6978135
950,Sathosa,7.225561000000001,80.199574
951,Sathosa,7.12784,80.1087869
952,Sathosa,8.963235907535969,80.78624436139823
953,Sathosa,5.9752988,80.4301338
954,Sathosa,7.947898599999999,81.2481827
955,Sathosa,6.884842099999999,80.0297389
956,Sathosa,7.0282339,79.8979645
957,Sathosa,7.0321416,80.02855869999999
958,Sathosa,7.559992299999999,80.3659057
959,Sathosa,6.7296748,81.1027374
960,Sathosa,7.0869741,80.0321591
961,Sathosa,7.501708499999999,80.34711829999999
962,Sathosa,6.0234437,80.6005685
963,Sathosa,6.937024,79.983493
964,Sathosa,6.2669166,80.6955899
965,Sathosa,7.9054431,81.12612639999999
966,Sathosa,6.9248542,80.0171687
